ID,Tank Failure Pressure (bar),Liquid Ratio (%),Tank Width (m),Tank Length (m),Tank Height (m),Height of BLEVE (m),Tank Height with Gas (m), Vapour Temerature (K), Liquid Temerature (K),Status,Stand-off Distance,Target
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,21.0,0.009626634999999995
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,22.0,0.009746312999999993
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,23.0,0.009905704000000001
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,24.0,0.009975261999999999
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,25.0,0.012917824000000008
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,26.0,0.01296196799999999
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,27.0,0.012959801000000007
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,28.0,0.012959710999999999
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,29.0,0.012960933000000008
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,30.0,0.012991942000000006
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,31.0,0.013049403000000001
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,32.0,0.013157054999999987
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,33.0,0.013271075000000007
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,34.0,0.013381690000000002
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,35.0,0.013453900000000005
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,36.0,0.013476160000000001
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,37.0,0.013474509999999995
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,38.0,0.01344729
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,39.0,0.013420009999999996
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,40.0,0.013391860000000005
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,5.0,0.008256039
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,6.0,0.008590991999999999
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,7.0,0.008837548
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,8.0,0.009115263000000002
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,9.0,0.009323165999999997
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,10.0,0.009497079000000002
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,11.0,0.009758176000000004
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,12.0,0.009936292
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,13.0,0.010099935999999997
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,14.0,0.010277792000000001
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,15.0,0.010521397000000002
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,16.0,0.010817005999999997
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,17.0,0.011088028
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,18.0,0.011357289
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,19.0,0.011622910000000007
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,20.0,0.011901914999999999
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,21.0,0.012159068000000009
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,22.0,0.012366916999999998
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,23.0,0.012502222999999993
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,24.0,0.012599707000000002
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,25.0,0.012692697000000003
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,26.0,0.012782297999999997
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,27.0,0.012889810000000002
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,28.0,0.013004608
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,29.0,0.013124935000000004
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,30.0,0.013225688999999999
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,31.0,0.013302846999999993
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,32.0,0.013361834999999989
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,33.0,0.013400796999999992
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,34.0,0.013440068999999999
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,35.0,0.013480324999999987
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,36.0,0.01353046799999999
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,37.0,0.013582780000000003
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,38.0,0.013651270000000007
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,39.0,0.013723440000000003
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,40.0,0.013792180000000001
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,5.0,0.014498184999999997
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,6.0,0.014731746000000004
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,7.0,0.015133862999999997
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,8.0,0.015290039000000002
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,9.0,0.015375040999999999
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,10.0,0.015496419999999997
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,11.0,0.015632253
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,12.0,0.015783376999999994
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,13.0,0.015775007
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,14.0,0.015684899000000002
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,15.0,0.015857038000000004
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,16.0,0.016160723000000002
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,17.0,0.01622943200000001
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,18.0,0.016130343
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,19.0,0.016006507000000003
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,20.0,0.01602119600000001
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,21.0,0.016297664999999996
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,22.0,0.016562736999999994
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,23.0,0.016644208999999993
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,24.0,0.016611091999999994
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,25.0,0.016535535000000004
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,26.0,0.016490221
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,27.0,0.016508513000000002
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,28.0,0.016623996000000002
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,29.0,0.016806738
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,30.0,0.016951535000000004
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,31.0,0.017062408
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,32.0,0.017153876
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,33.0,0.017220274000000008
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,34.0,0.017288397999999996
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,35.0,0.01733809
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,36.0,0.01737284
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,37.0,0.017399929999999994
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,38.0,0.017441349999999994
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,39.0,0.017519300000000015
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,40.0,0.017654329999999982
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,5.0,0.011547632000000002
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,6.0,0.01174712
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,7.0,0.01196042
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,8.0,0.012020975
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,9.0,0.01224149
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,10.0,0.012345183999999999
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,11.0,0.012274899000000002
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,12.0,0.012568894999999997
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,13.0,0.012693494999999999
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,14.0,0.012586027
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,15.0,0.012565792
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,16.0,0.012822285000000003
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,17.0,0.013000674999999996
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,18.0,0.012946910999999998
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,19.0,0.012816096999999999
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,20.0,0.012740668000000004
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,21.0,0.012907460000000003
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,22.0,0.013234313999999997
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,23.0,0.013264097000000002
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,24.0,0.013161004000000004
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,25.0,0.013026981999999993
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,26.0,0.01293031900000001
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,27.0,0.012919991999999991
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,28.0,0.013098157999999999
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,29.0,0.013325065999999997
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,30.0,0.013391644000000008
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,31.0,0.013351757000000006
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,32.0,0.013273106000000007
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,33.0,0.013188069999999996
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,34.0,0.013115996000000005
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,35.0,0.013083581999999996
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,36.0,0.013093800000000003
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,37.0,0.013158340000000004
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,38.0,0.01325301000000001
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,39.0,0.01333202
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,40.0,0.013372019999999998
B445,7.0,0.8854430000000001,1.0,3.8000000000000003,0.8,1.6,0.2,285.90000000000003,325.3,Subcooled,5.0,0.0062300299999999975
B445,7.0,0.8854430000000001,1.0,3.8000000000000003,0.8,1.6,0.2,285.90000000000003,325.3,Subcooled,6.0,0.006350460000000002
